101,629.394994739,67.1465358784,1603.96363636;
101,629.81158864,66.8648410501,1604.94545455;
101,628.893868178,66.7022332732,1605.94545455;
101,628.827538993,66.9885922671,1606.92727273;
101,629.095234511,67.4119193143,1607.90909091;
101,629.480383028,68.101883439,1608.90909091;
101,629.831166611,68.4217736547,1609.89090909;
101,630.071502098,68.7912510252,1610.87272727;
101,630.487499425,67.8524330862,1611.87272727;
101,630.553708078,67.7850624379,1612.85454545;
101,630.446820823,68.063218641,1613.85454545;
101,630.270790547,68.1625492681,1614.83636364;
101,630.10180805,67.2759116096,1615.81818182;
101,629.980707758,67.3876575023,1616.81818182;
101,629.917907578,67.8694442516,1617.8;
101,629.904083507,68.4331893258,1618.78181818;
101,629.921280315,68.8962573427,1619.78181818;
101,629.951377646,69.182548523,1620.76363636;
101,629.980873963,69.295408968,1621.74545455;
101,630.00236467,69.2818044855,1622.74545455;
101,630.013784652,68.9009168091,1623.72727273;
101,630.616595832,67.8533813399,1624.70909091;
101,630.713855177,67.3848823288,1625.70909091;
101,630.582718064,67.8824534771,1626.69090909;
101,630.357774584,68.1116554161,1627.69090909;
101,630.138784843,67.6109780937,1628.67272727;
101,629.980066529,66.9117444889,1629.65454545;
101,629.596366976,66.283120103,1630.65454545;
101,629.323485446,65.7963988859,1631.63636364;
101,628.735422741,64.6167743682,1632.61818182;
101,627.914897714,63.8358233025,1633.61818182;
101,626.917530293,63.4411766471,1634.6;
101,626.420446661,63.0654685918,1635.58181818;
101,625.992763695,63.138050247,1636.58181818;
101,626.055142674,64.0028029097,1637.56363636;
101,626.335737806,64.7063356442,1638.54545455;
101,626.365579251,64.8766667081,1639.54545455;
101,625.987239855,64.7441187598,1640.52727273;
101,625.818687431,64.4764210312,1641.50909091;
101,627.271439341,64.202640835,1642.50909091;
101,627.554406182,64.2966373081,1643.49090909;
101,627.308722006,64.2321496329,1644.49090909;
101,625.630871146,64.4356776302,1645.47272727;
101,625.247248166,63.4963771249,1646.45454545;
101,625.488134774,63.2213107894,1647.45454545;
101,626.016116234,63.2697328363,1648.43636364;
101,626.26759563,63.4867186451,1649.41818182;
101,626.338849228,63.7416838503,1650.41818182;
101,626.290650444,63.9516265642,1651.4;
101,627.688090009,63.7817715772,1652.38181818;
101,628.131752763,63.7833921745,1653.38181818;
101,628.085948187,63.8406177436,1654.36363636;
101,627.777951096,63.9141034489,1655.34545455;
101,627.40320544,63.9775885472,1656.34545455;
101,627.088514458,63.71896718,1657.32727273;
101,626.889273749,63.6872077475,1658.32727273;
101,627.106487777,63.750748451,1659.30909091;
101,627.160440811,63.8511366477,1660.29090909;
101,627.448939899,64.2460585094,1661.29090909;
101,627.753775015,61.6632395396,1662.27272727;
101,627.688501175,61.1844186361,1663.25454545;
101,627.47293752,61.6483300848,1664.25454545;
101,626.929258118,62.519554674,1665.23636364;
101,626.983190542,63.3923562287,1666.21818182;
101,626.977763158,64.0391124799,1667.21818182;
101,626.980505403,64.3911267358,1668.2;
101,626.987109655,64.4865617678,1669.18181818;
101,626.694159526,64.7134993261,1670.18181818;
101,627.249625977,63.4150745339,1671.16363636;
101,628.015784435,61.5000372715,1672.14545455;
101,628.700729219,59.777606714,1673.14545455;
101,630.662108701,54.1108678561,1675.12727273;
101,631.128332949,53.1086684531,1676.10909091;
101,630.836051961,54.6391829896,1677.09090909;
101,630.195001098,56.8500835528,1678.09090909;
101,629.225312329,59.2071661444,1679.07272727;
101,628.663705413,60.6932691982,1680.05454545;
101,628.136642133,61.6452369168,1681.05454545;
101,627.805959741,63.2105772408,1682.03636364;
101,627.371228069,63.9524177397,1683.01818182;
101,627.331259035,64.4202198067,1684.01818182;
101,627.482749027,64.5729318145,1685.0;
101,627.702068675,64.5094882671,1685.98181818;
101,627.902349823,63.7414929311,1686.98181818;
101,627.739896311,63.4586273809,1687.96363636;
101,627.456549304,63.7409795537,1688.96363636;
101,627.479172161,63.3264420865,1689.94545455;
101,627.327256199,63.3494261624,1690.92727273;
101,627.157096649,63.8314464427,1691.92727273;
101,627.320962172,63.2052017245,1692.90909091;
101,627.2892767,63.481152234,1693.89090909;
101,627.496320894,63.1305849385,1694.89090909;
101,627.44322221,63.240315169,1695.87272727;
101,627.598249172,62.8992821541,1696.85454545;
101,627.489519487,63.3744903057,1697.85454545;
101,629.401355796,58.6632393911,1698.83636364;
101,629.567631622,58.0924966373,1699.81818182;
101,628.993161863,59.9088315694,1700.81818182;
101,628.153236714,61.9096829234,1701.8;
101,627.383037084,63.8736421215,1702.78181818;
101,626.85213565,65.2663123209,1703.78181818;
101,626.593275578,65.9769664291,1704.76363636;
101,626.554062287,66.1209214581,1705.76363636;
101,626.64804665,65.9100966953,1706.74545455;
101,627.092185764,65.2554096873,1707.72727273;
101,627.576935369,64.2623784441,1708.72727273;
101,627.658391952,63.9780625525,1709.70909091;
101,627.532825731,63.7845493895,1710.69090909;
101,627.323973957,63.732199177,1711.69090909;
101,626.822783735,63.7725112719,1712.67272727;
101,626.628193439,64.1542331144,1713.65454545;
101,626.61589258,64.5878967365,1714.65454545;
101,626.708872027,64.6378952133,1715.63636364;
101,626.836633791,61.5000416049,1716.61818182;
101,626.950655593,61.0928327669,1717.61818182;
101,627.027337348,58.8806592982,1718.6;
101,627.36317142,57.2328707382,1719.6;
101,627.416813931,58.6495627527,1720.58181818;
101,627.338482116,61.0940239651,1721.56363636;
101,627.206610949,63.1784760131,1722.56363636;
101,627.379044248,64.5593653966,1723.54545455;
101,627.037055392,65.4872284482,1724.52727273;
101,626.87590723,65.5801523606,1725.52727273;
101,626.81792838,65.5213501378,1726.50909091;
101,626.232798845,65.3528698572,1727.49090909;
101,626.184598606,64.8667747372,1728.49090909;
101,626.369610834,64.3692000383,1729.47272727;
101,626.637118865,63.994566197,1730.45454545;
101,626.881272458,64.0861840346,1731.45454545;
101,627.04886763,64.3750821747,1732.43636364;
101,627.130015343,64.3993437677,1733.41818182;
101,627.141654073,64.6091008802,1734.41818182;
101,627.411341703,64.5281986343,1735.4;
101,627.415417933,64.3455617317,1736.4;
101,627.309691959,64.153439016,1737.38181818;
101,627.169965504,61.3059561511,1738.36363636;
101,627.347527659,60.7718171474,1739.36363636;
101,627.316605274,61.612026847,1740.34545455;
101,627.516971367,62.6634172986,1741.32727273;
101,627.454763824,63.5997074538,1742.32727273;
101,627.301689005,61.5281060028,1743.30909091;
101,627.137527966,61.0707016295,1744.29090909;
101,627.009840512,61.9161727567,1745.29090909;
101,626.935777005,63.1914316713,1746.27272727;
101,627.21099942,64.0758044289,1747.25454545;
101,627.270264123,64.5513440216,1748.25454545;
101,627.233183685,64.6742967479,1749.23636364;
101,626.851790881,64.8678331202,1751.21818182;
101,626.716745282,65.0105768774,1752.2;
101,626.714765973,65.0877633933,1753.2;
101,626.787818407,65.10816936,1754.18181818;
101,626.883894984,65.0914726677,1755.16363636;
101,626.967885172,64.7583396264,1756.16363636;
101,627.023269532,64.6746168204,1757.14545455;
101,627.048234695,64.7123316758,1758.12727273;
101,627.049674166,64.5082457591,1759.12727273;
101,627.037564986,61.8618137483,1760.10909091;
101,627.021016949,61.5557402478,1761.09090909;
101,627.006285642,62.279846623,1762.09090909;
101,626.996401843,60.3925860712,1763.07272727;
101,626.991802436,57.6336477836,1764.05454545;
101,626.991358135,55.1438939189,1765.05454545;
101,627.293356211,53.7522193357,1766.03636364;
101,627.646202519,53.5973045418,1767.03636364;
101,627.935783796,53.8352530764,1768.01818182;
101,628.114645525,54.8713384559,1769.0;
101,628.185000256,55.7049982699,1770.0;
101,628.176298839,56.5485482155,1770.98181818;
101,627.825588347,55.9383136491,1772.96363636;
101,627.414537502,58.4326207431,1773.94545455;
101,627.076569278,58.8369513225,1774.92727273;
101,626.86739906,58.0257691032,1775.92727273;
101,626.784739983,56.7848070935,1776.90909091;
101,626.794418504,55.9258185238,1777.89090909;
101,626.853289665,54.8640721085,1778.89090909;
101,626.924402202,57.0448353678,1779.87272727;
101,626.98388065,60.3744055974,1780.85454545;
101,627.021379612,60.7416194706,1781.85454545;
101,627.036820332,59.7144381772,1782.83636364;
101,627.035893849,58.1734627269,1783.83636364;
101,627.026042617,56.4454161657,1784.81818182;
101,627.313754847,57.8019018884,1785.8;
101,627.353297436,61.0730394021,1786.8;
101,627.283583952,64.1458861652,1787.78181818;
101,627.470812574,65.4487499496,1788.76363636;
101,627.713249333,65.541678682,1789.76363636;
101,627.923569091,64.9328823148,1790.74545455;
101,627.761220192,61.9894069473,1791.72727273;
101,627.772387559,60.8838149352,1792.72727273;
101,627.837820519,58.4148915253,1793.70909091;
101,627.916629642,58.2444226192,1794.69090909;
101,627.682439043,59.1254101507,1795.69090909;
101,627.373858157,60.6661565292,1796.67272727;
101,626.80384974,62.7357738036,1797.67272727;
101,625.975644094,64.4834582883,1798.65454545;
101,625.258181468,65.5964624448,1799.63636364;
101,625.389275215,66.3646645368,1800.63636364;
101,625.881476158,65.2000449287,1801.61818182;
101,626.447924885,63.7558462667,1802.6;
101,629.308675702,58.8905749867,1803.6;
101,629.690440477,58.6544735733,1804.58181818;
101,628.644714227,60.1320936528,1805.56363636;
101,627.411481828,62.5252165475,1806.56363636;
101,626.653886409,63.2688090663,1807.54545455;
101,625.719622508,64.2953305195,1808.52727273;
101,625.309332872,65.0533965983,1809.52727273;
101,624.659144129,65.4640304868,1810.50909091;
101,625.023660959,64.3733375378,1811.49090909;
101,624.841638535,64.0854817266,1812.49090909;
101,625.420879958,63.2620572233,1813.47272727;
101,626.155826366,62.4728046235,1814.47272727;
101,626.186881499,62.8078939654,1815.45454545;
101,625.595683184,63.5654915659,1816.43636364;
101,625.213906428,64.0895977358,1817.43636364;
101,625.782490771,63.529592734,1818.41818182;
101,628.777450402,59.2582958221,1819.4;
101,629.372490691,58.9592126377,1820.4;
101,629.128865673,59.1623307687,1821.38181818;
101,627.838930588,60.9538709221,1822.36363636;
101,626.378444988,63.0091269683,1823.36363636;
101,624.902177355,64.6776973424,1824.34545455;
101,624.140901368,65.6958954429,1825.32727273;
101,623.93795246,66.085153564,1826.32727273;
101,624.400433432,66.0209981852,1827.30909091;
101,624.775310084,65.7196116449,1828.30909091;
101,625.043660387,65.3637361547,1829.29090909;
101,624.882584856,65.0698744799,1830.27272727;
101,625.462910496,63.6871445773,1831.27272727;
101,625.887536126,63.4141582417,1832.25454545;
101,625.554567086,63.6736047509,1833.23636364;
101,624.963916981,64.1637575609,1834.23636364;
101,624.682534507,64.6556661686,1835.21818182;
101,624.60750135,65.0206617851,1836.2;
101,624.52504633,65.3138389517,1837.2;
101,624.609813917,65.4249112828,1838.18181818;
101,624.758732147,65.3766348547,1839.16363636;
101,624.904855998,65.2516749928,1840.16363636;
101,625.011422795,65.1162619719,1841.14545455;
101,624.768130274,65.0102025676,1842.12727273;
101,624.732172592,64.9481566336,1843.12727273;
101,625.381671415,64.0268901858,1844.10909091;
101,626.166156189,62.9839895267,1845.10909091;
101,626.822267053,62.4441278807,1846.09090909;
101,627.235899703,61.68633211,1847.07272727;
101,626.506200064,62.2835201297,1848.07272727;
101,626.64595625,62.4242301871,1849.05454545;
101,627.076271089,62.0927279706,1850.03636364;
101,627.257416916,61.622977457,1851.03636364;
101,626.991930181,61.4979430305,1852.01818182;
101,626.885355762,61.2584585638,1853.0;
101,626.555481589,61.3571480358,1854.0;
101,626.52632684,61.5795556509,1854.98181818;
101,626.933155201,62.1134194461,1855.96363636;
101,627.138358732,62.3428941154,1856.96363636;
101,627.217299438,62.0822474602,1857.94545455;
101,627.20500838,61.6549009937,1858.94545455;
101,627.144823209,61.245312714,1859.92727273;
101,627.073465478,60.9521619718,1860.90909091;
101,627.014404125,61.1004354435,1861.90909091;
101,626.977584695,61.4173553723,1862.89090909;
101,626.962793793,61.4463181357,1863.87272727;
101,626.964184502,61.3464945679,1864.87272727;
101,626.974275328,61.5005047823,1865.85454545;
101,626.986614606,61.4166192589,1866.83636364;
101,626.997004804,61.5613223585,1867.83636364;
101,626.403602066,62.6564122811,1868.81818182;
101,626.006359995,63.8789954447,1869.8;
101,626.382250837,63.9551032006,1870.8;
101,626.713364491,63.1893967118,1871.78181818;
101,626.973313369,62.191357933,1872.76363636;
101,627.125823265,61.9227031543,1873.76363636;
101,627.178514758,61.7523536581,1874.74545455;
101,626.861608157,61.7213459891,1875.74545455;
101,626.760122339,61.7764317373,1876.72727273;
101,626.765658473,61.5654075046,1877.70909091;
101,626.829687505,61.3002279831,1878.70909091;
101,627.209825012,61.3736681754,1879.69090909;
101,627.328147512,61.2776409575,1880.67272727;
101,627.309089759,61.1516790666,1881.67272727;
101,627.21805408,61.0417038503,1882.65454545;
101,626.210380039,62.1692747281,1883.63636364;
101,625.371383766,63.5367029904,1884.63636364;
101,625.404986074,62.2829200398,1885.61818182;
101,625.838506987,60.2072423771,1886.6;
101,626.383266882,58.2109798679,1887.6;
101,627.148683034,56.7782180971,1888.58181818;
101,627.49865849,57.2335348002,1889.56363636;
101,627.564993538,57.2677931059,1890.56363636;
101,628.055242845,59.0173515496,1891.54545455;
101,627.375419317,61.6325928751,1892.54545455;
101,626.977109119,62.1726538699,1893.52727273;
101,627.060007037,62.5501980208,1894.50909091;
101,626.450828042,63.5185712599,1895.50909091;
101,626.332472513,63.2460317462,1896.49090909;
101,626.439750564,62.5094413645,1897.47272727;
101,626.645491126,62.004495996,1898.47272727;
101,626.852878148,61.4205576307,1899.45454545;
101,627.307266561,60.6842071621,1900.43636364;
101,627.741834767,60.6939570376,1901.43636364;
101,628.052315923,61.0389881381,1902.41818182;
101,628.21258323,61.4820686384,1903.4;
101,627.947061282,61.5648558727,1904.4;
101,627.852133058,62.0643541969,1905.38181818;
101,627.537418658,61.9873411673,1906.38181818;
101,627.521449742,61.9875051672,1907.36363636;
101,627.636930217,61.6908456637,1908.34545455;
101,627.795997426,61.9450964692,1909.34545455;
101,627.638115732,62.0617518382,1910.32727273;
101,627.383791894,62.111023367,1911.30909091;
101,627.141584652,62.1097493477,1912.30909091;
101,627.269136587,61.7805010664,1913.29090909;
101,627.230590158,61.3931917517,1914.27272727;
101,629.549050717,57.77406868,1915.27272727;
101,629.264635443,58.226101903,1916.25454545;
101,630.996557675,55.4404540132,1917.23636364;
101,633.007329129,52.5059731514,1918.23636364;
101,632.55145557,53.2111108495,1919.21818182;
101,630.812787929,55.9710991395,1920.2;
101,629.147809188,58.4842068057,1921.2;
101,627.916990704,60.8856533292,1922.18181818;
101,626.94931477,61.9201935168,1923.18181818;
101,626.420594407,62.6002857075,1924.16363636;
101,626.575156458,62.2250630503,1925.14545455;
101,627.332170527,62.0364219692,1926.14545455;
101,629.089734069,58.3213132518,1927.12727273;
101,631.730638794,54.3773109246,1928.10909091;
101,634.059579354,50.6905687809,1930.09090909;
101,635.868993479,47.8377789964,1931.07272727;
101,635.974885323,46.4894924483,1932.07272727;
101,635.300714572,46.9471839448,1933.05454545;
101,634.624993162,48.2572233572,1934.03636364;
101,632.284090951,52.1039673553,1935.03636364;
101,631.359322065,53.3511124818,1936.01818182;
101,631.568027752,53.4782245074,1937.01818182;
101,632.617215721,53.5050688698,1938.0;
101,633.224284897,52.4887838066,1938.98181818;
101,633.505929562,51.2725803815,1939.98181818;
101,633.832108888,50.5606355642,1940.96363636;
101,634.358421,50.8761812199,1941.94545455;
101,634.819966323,51.6050796699,1942.94545455;
101,632.125240459,55.9759420877,1943.92727273;
101,630.376616367,58.9569715698,1944.90909091;
101,628.139594592,61.3566007364,1945.90909091;
101,628.990567804,59.9476768782,1946.89090909;
101,630.129565174,56.4922835293,1947.87272727;
101,630.353716756,51.0692695363,1948.87272727;
101,630.427275285,46.1943716208,1949.85454545;
101,630.057376487,43.1938921667,1950.83636364;
101,629.575315274,42.5832117091,1951.83636364;
101,629.755779023,42.7895956084,1952.81818182;
101,630.180336177,44.0798757339,1953.81818182;
101,630.473143967,44.9452355905,1954.8;
101,630.765951757,45.8105954471,1955.78181818;
101,631.941131683,48.2731687126,1956.78181818;
101,630.434538204,54.821185876,1957.76363636;
101,629.677865923,61.0945671597,1958.74545455;
101,629.054120436,65.8901045959,1959.74545455;
101,628.430374949,70.685642032,1960.72727273;
101,629.964640624,68.7368256277,1961.70909091;
101,632.13302284,63.5539137781,1962.70909091;
101,634.092730942,57.90746556,1963.69090909;
101,635.426057434,53.4695135123,1964.67272727;
101,636.517064767,49.9459812177,1965.67272727;
101,636.82565047,48.3957142461,1966.65454545;
101,637.176841917,46.8923986258,1967.65454545;
101,636.769623354,47.6723581039,1968.63636364;
101,636.081478887,49.4943223046,1969.61818182;
101,635.414933475,51.4260984578,1970.61818182;
101,634.933785341,52.9171075045,1971.6;
101,634.545083138,54.1051780279,1972.58181818;
101,634.409466655,54.6052739859,1973.58181818;
101,634.487060094,54.4679564861,1974.56363636;
101,634.519823994,54.441985714,1975.54545455;
101,634.686811525,53.9912104593,1976.54545455;
